sEXT,sNEU,sAGR,sCON,sOPN
0.37329700272479566,0.24285714285714288,0.6567164179104478,0.619718309859155,0.890909090909091
0.37329700272479566,0.24285714285714288,0.6567164179104478,0.619718309859155,0.890909090909091
0.37329700272479566,0.24285714285714288,0.6567164179104478,0.619718309859155,0.890909090909091
0.37329700272479566,0.24285714285714288,0.6567164179104478,0.619718309859155,0.890909090909091
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.5231607629427792,0.5371428571428571,0.7761194029850746,1.0,0.5018181818181818
0.37329700272479566,0.5142857142857142,0.0,0.028169014084507067,0.509090909090909
0.37329700272479566,0.5142857142857142,0.0,0.028169014084507067,0.509090909090909
0.37329700272479566,0.5142857142857142,0.0,0.028169014084507067,0.509090909090909
0.37329700272479566,0.5142857142857142,0.0,0.028169014084507067,0.509090909090909
0.37329700272479566,0.5142857142857142,0.0,0.028169014084507067,0.509090909090909
0.37329700272479566,0.5142857142857142,0.0,0.028169014084507067,0.509090909090909
0.37329700272479566,0.5142857142857142,0.0,0.028169014084507067,0.509090909090909
0.37329700272479566,0.5142857142857142,0.0,0.028169014084507067,0.509090909090909
0.37329700272479566,0.5142857142857142,0.0,0.028169014084507067,0.509090909090909
0.37329700272479566,0.5142857142857142,0.0,0.028169014084507067,0.509090909090909
0.37329700272479566,0.5142857142857142,0.0,0.028169014084507067,0.509090909090909
0.37329700272479566,0.5142857142857142,0.0,0.028169014084507067,0.509090909090909
0.37329700272479566,0.5142857142857142,0.0,0.028169014084507067,0.509090909090909
0.37329700272479566,0.5142857142857142,0.0,0.028169014084507067,0.509090909090909
0.37329700272479566,0.5142857142857142,0.0,0.028169014084507067,0.509090909090909
0.37329700272479566,0.5142857142857142,0.0,0.028169014084507067,0.509090909090909
0.37329700272479566,0.5142857142857142,0.0,0.028169014084507067,0.509090909090909
0.37329700272479566,0.5142857142857142,0.0,0.028169014084507067,0.509090909090909
0.37329700272479566,0.5142857142857142,0.0,0.028169014084507067,0.509090909090909
0.37329700272479566,0.5142857142857142,0.0,0.028169014084507067,0.509090909090909
0.37329700272479566,0.5142857142857142,0.0,0.028169014084507067,0.509090909090909
0.37329700272479566,0.5142857142857142,0.0,0.028169014084507067,0.509090909090909
0.5912806539509536,0.29999999999999993,0.6865671641791046,0.9436619718309859,0.8363636363636363
0.5912806539509536,0.29999999999999993,0.6865671641791046,0.9436619718309859,0.8363636363636363
0.5912806539509536,0.29999999999999993,0.6865671641791046,0.9436619718309859,0.8363636363636363
0.5912806539509536,0.29999999999999993,0.6865671641791046,0.9436619718309859,0.8363636363636363
0.5912806539509536,0.29999999999999993,0.6865671641791046,0.9436619718309859,0.8363636363636363
0.5912806539509536,0.29999999999999993,0.6865671641791046,0.9436619718309859,0.8363636363636363
0.5912806539509536,0.29999999999999993,0.6865671641791046,0.9436619718309859,0.8363636363636363
0.5912806539509536,0.29999999999999993,0.6865671641791046,0.9436619718309859,0.8363636363636363
0.5912806539509536,0.29999999999999993,0.6865671641791046,0.9436619718309859,0.8363636363636363
0.5912806539509536,0.29999999999999993,0.6865671641791046,0.9436619718309859,0.8363636363636363
0.5912806539509536,0.29999999999999993,0.6865671641791046,0.9436619718309859,0.8363636363636363
0.5912806539509536,0.29999999999999993,0.6865671641791046,0.9436619718309859,0.8363636363636363
0.5912806539509536,0.29999999999999993,0.6865671641791046,0.9436619718309859,0.8363636363636363
0.5912806539509536,0.29999999999999993,0.6865671641791046,0.9436619718309859,0.8363636363636363
0.5912806539509536,0.29999999999999993,0.6865671641791046,0.9436619718309859,0.8363636363636363
0.5912806539509536,0.29999999999999993,0.6865671641791046,0.9436619718309859,0.8363636363636363
0.5912806539509536,0.29999999999999993,0.6865671641791046,0.9436619718309859,0.8363636363636363
0.5912806539509536,0.29999999999999993,0.6865671641791046,0.9436619718309859,0.8363636363636363
0.5912806539509536,0.29999999999999993,0.6865671641791046,0.9436619718309859,0.8363636363636363
0.5912806539509536,0.29999999999999993,0.6865671641791046,0.9436619718309859,0.8363636363636363
0.5912806539509536,0.29999999999999993,0.6865671641791046,0.9436619718309859,0.8363636363636363
0.5912806539509536,0.29999999999999993,0.6865671641791046,0.9436619718309859,0.8363636363636363
0.5912806539509536,0.29999999999999993,0.6865671641791046,0.9436619718309859,0.8363636363636363
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.5367847411444141,0.4571428571428572,0.7611940298507464,0.5492957746478874,0.9090909090909091
0.2506811989100817,0.42857142857142855,0.8507462686567164,0.7887323943661971,0.09090909090909091
0.2506811989100817,0.42857142857142855,0.8507462686567164,0.7887323943661971,0.09090909090909091
0.2506811989100817,0.42857142857142855,0.8507462686567164,0.7887323943661971,0.09090909090909091
0.2506811989100817,0.42857142857142855,0.8507462686567164,0.7887323943661971,0.09090909090909091
0.2506811989100817,0.42857142857142855,0.8507462686567164,0.7887323943661971,0.09090909090909091
0.2506811989100817,0.42857142857142855,0.8507462686567164,0.7887323943661971,0.09090909090909091
